fixed code:/home/apr/CodeSearchAndMatch2/Defects4J/fixed_bugs_dir/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatter.java-708-708
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/AbstractPartial.java-79-79
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/AbstractInstant.java-106-106
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-618-618
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-625-625
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-639-639
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/field/AbstractPartialFieldProperty.java-346-346
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-1435-1435
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableDateTime.java-625-625
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableDateTime.java-640-640
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/ISODateTimeFormat.java-362-377
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormat.java-788-788
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormat.java-795-795
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-2672-2672
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-2691-2691
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatter.java-261-262
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatter.java-439-440
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java-82-83
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/YearMonth.java-344-344
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicWeekyearDateTimeField.java-128-129
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-336-336
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-348-348
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-380-380
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-394-394
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-415-415
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-457-457
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-477-477
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-494-494
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-502-502
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-525-525
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-436-436
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/YearMonthDay.java-288-288
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-1711-1711
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-1721-1721
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/ZonedChronology.java-109-110
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-613-613
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-614-614
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/LimitChronology.java-177-177
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-869-869
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/ZonedChronology.java-118-120
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-749-749
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/JulianChronology.java-207-207
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java-765-765
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BuddhistChronology.java-218-219
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BuddhistChronology.java-223-224
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java-68-68
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicWeekyearDateTimeField.java-145-145
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-458-458
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-467-467
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-503-503
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java-128-128
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java-349-349
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJEraDateTimeField.java-84-84
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-1666-1666
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-256-256
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-549-550
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java-79-79
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJYearOfEraDateTimeField.java-85-85
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Interval.java-257-257
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Interval.java-292-292
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Interval.java-294-294
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-457-458
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/LimitChronology.java-187-189
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java-350-350
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/BaseDateTime.java-195-196
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-481-482
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/BaseDateTime.java-223-224
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateMidnight.java-422-422
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-646-646
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java-71-71
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-381-381
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-395-395
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-459-459
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-468-468
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-478-478
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-615-615
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java-84-84
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java-351-351
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/YearMonthDay.java-272-272
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-1682-1682
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-1694-1694
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-1716-1716
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-1726-1726
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-435-436
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java-69-69
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java-75-75
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java-83-83
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-273-273
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-369-369
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJYearOfEraDateTimeField.java-89-89
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-382-382
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/YearMonth.java-326-326
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/StrictChronology.java-87-87
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicWeekyearDateTimeField.java-168-168
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-274-274
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-303-303
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/LenientChronology.java-87-87
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-315-315
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-551-551
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/CopticChronology.java-252-252
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/JulianChronology.java-268-268
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-122-122
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/EthiopicChronology.java-250-250
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-334-335
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/LimitChronology.java-229-229
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/ZonedChronology.java-170-170
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-154-154
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-330-330
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-120-120
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-457-457
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableDateTime.java-933-933
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableDateTime.java-324-324
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-460-460
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-338-339
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-381-381
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/JulianChronology.java-80-81
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/field/SkipDateTimeField.java-91-92
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-159-159
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableDateTime.java-351-352
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/MutableDateTime.java-380-381
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-487-488
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-516-517
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java-626-632
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-136-137
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-407-408
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-435-436
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java-77-77
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-337-337
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicGJChronology.java-195-195
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJEraDateTimeField.java-85-85
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-168-169
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-355-357
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-133-134
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/base/BaseDateTime.java-254-255
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-511-512
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-363-365
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-379-381
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GJChronology.java-370-372
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1042-1042
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-582-582
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-828-828
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-738-738
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-318-318
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-331-332
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-357-358
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-307-307
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java-131-131
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicGJChronology.java-88-88
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/GregorianChronology.java-212-214
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-337-337
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicChronology.java-529-529
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicGJChronology.java-188-191
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/AssembledChronology.java-372-382
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java-137-137
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-895-895
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-2238-2238
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/DateTime.java-2267-2267
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/TimeOfDay.java-118-123
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-237-242
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java-822-822
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/BuddhistChronology.java-217-217
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java-1637-1637
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java-848-848
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDate.java-1416-1416
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Interval.java-372-372
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/Interval.java-398-398
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalDateTime.java-1455-1455
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/LocalTime.java-1090-1090
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-397-399
similar code:/home/apr/CodeSearchAndMatch2/Defects4J/Time/Time_7/src/main/java/org/joda/time/chrono/IslamicChronology.java-418-418
